Production,Area,Season_Whole Year ,Crop_Potato,Crop_Onion,Fertilizer,Crop_Tapioca,Fertilizer_per_Area,Crop_Sweet potato,Crop_Mesta,Crop_Ginger,Crop_Rice,Yield
9.220686664030326,8.88405606174246,False,False,False,13.470619552749426,False,1.3628635317933124,False,False,False,False,1.372
3.555348061489413,4.394449154672439,False,False,False,8.968854626414108,False,1.6626080567736323,False,False,False,False,0.45
7.195187320178709,7.074116816197362,False,False,False,11.699524526847732,False,1.4490160092033215,False,False,False,False,1.018
10.951069670091458,10.59940588989186,False,False,False,15.225627714468818,False,1.3126213410410077,False,False,False,False,1.405
8.294299608857235,8.987321812850125,True,False,False,13.613444556181516,False,1.3630725845507314,False,False,False,False,0.5
8.072779333169498,7.95892649305011,False,False,False,12.584826838979264,False,1.4047248684026985,False,False,False,False,1.108
8.240648863374913,8.665785595466064,False,False,False,13.291861396302796,False,1.3751454824880058,False,False,False,False,0.608
9.96988372217581,9.60918360377546,False,False,False,14.23536366066712,False,1.3417963334710523,False,False,False,True,1.428
8.403128235128264,8.502891406705377,False,False,False,13.128937003701203,False,1.38157287522377,False,False,False,False,0.872
8.106212902619962,8.33110454805304,False,False,False,12.95711248419565,False,1.3885936458507675,False,False,False,False,0.778
7.904703913873747,8.237743803890933,False,False,False,12.863728390528932,False,1.392518418308022,False,False,False,False,0.608
9.25779631313248,9.072341873818893,False,False,False,13.69847470559692,False,1.3600089112546367,False,False,False,False,1.12
7.313886831633462,7.115582126184454,False,False,False,11.66517519628205,False,1.4373799703960906,False,False,False,False,1.1
10.882020420873696,10.51110407747908,False,False,False,15.061474292538811,False,1.308430033397566,False,False,False,False,1.415
8.006700845440367,8.699681400989514,True,False,False,13.249913668850834,False,1.3660153484524906,False,False,False,False,0.5
8.152198015861787,7.972810784121404,False,False,False,12.522866818525404,False,1.3956459263229202,False,False,False,False,1.172
10.204369620451851,8.658866349732383,True,True,False,13.20909174768467,False,1.367561292330197,False,False,False,False,5.0725
8.119993827725105,8.476579508530941,False,False,False,13.0267705576611,False,1.374627896693552,False,False,False,False,0.658
9.96274653641105,9.60177416667137,False,False,False,14.152104430044735,False,1.3348807668941376,False,False,False,True,1.432
8.227108234348146,8.375860015299594,False,False,False,12.926029221105178,False,1.378649979843171,False,False,False,False,0.825
7.976251943745623,8.266421472984554,False,False,False,12.816564312175917,False,1.383119076716022,False,False,False,False,0.715
7.934155233536322,8.237743803890933,False,False,False,12.78787924319718,False,1.3843076312433489,False,False,False,False,0.642
9.249657234353132,9.027738775974909,False,False,False,13.578017163369111,False,1.3540457591396562,False,False,False,False,1.208
3.4339872044851463,4.110873864173311,True,False,False,8.644917757006972,False,1.6914754671616798,False,False,False,False,0.5
7.32052696227274,7.115582126184454,False,False,False,11.70969547171917,False,1.4428657476015825,False,False,False,False,1.19
10.951700883620386,10.510559281627843,False,False,False,15.10545011885386,False,1.3123124384549991,False,False,False,False,1.538
10.417537971057731,8.918784137975802,True,True,False,13.513569440133104,False,1.3624219714989094,False,False,False,False,4.455
8.343077871169383,8.699681400989514,False,False,False,13.294434241574368,False,1.3706052489742742,False,False,False,False,0.74
9.961331842220568,9.598388006047278,False,False,False,14.19323866068414,False,1.339188436258957,False,False,False,True,1.428
8.18060094759445,8.33110454805304,False,False,False,12.92578385721567,False,1.3852362054943077,False,False,False,False,0.855
8.074337694089515,8.266421472984554,False,False,False,12.861084843318238,False,1.3879235777061958,False,False,False,False,0.812
7.941295570906532,8.237743803890933,False,False,False,12.832399770898649,False,1.3891270469628796,False,False,False,False,0.648
9.06958293425992,8.82555985506085,False,False,False,13.420332209259362,False,1.3658592901804931,False,False,False,False,1.21
3.4339872044851463,4.110873864173311,True,False,False,8.689430741756173,False,1.7001849336701829,False,False,False,False,0.5
7.327123292259293,7.115582126184454,False,False,False,11.800051382796692,False,1.453999380367862,False,False,False,False,1.208
10.97303141870689,10.510559281627843,False,False,False,15.195806715776504,False,1.3201623260852955,False,False,False,False,1.635
7.353081920515432,7.606387389772652,False,False,False,12.29116902341224,False,1.4281449889204818,False,False,False,False,0.745
7.678326356506885,7.983098940710892,False,False,False,12.668035282475229,False,1.4102076984885934,False,False,False,False,0.862
8.361941906144946,8.364275084991524,False,False,False,13.049318593711556,False,1.3935214926167845,False,False,False,False,2.29
9.980957723303026,9.112837790614943,False,False,False,13.798002991001177,False,1.364404658384434,False,False,False,True,4.788
8.188966863648876,8.33110454805304,False,False,False,13.016140267596896,False,1.394919561833947,False,False,False,False,0.86
7.682943169878292,8.266421472984554,False,False,False,12.9514412396418,False,1.3976745259645915,False,False,False,False,0.638
7.951911381854188,8.237743803890933,False,False,False,12.92275616069258,False,1.3989082653763922,False,False,False,False,0.668
9.018089684104345,8.655388690167637,False,False,False,13.340490527591063,False,1.3816627124681238,False,False,False,False,1.39
3.4339872044851463,4.110873864173311,False,False,False,8.779772817307176,False,1.717861377650593,False,False,False,False,0.5
7.372118028337787,7.115582126184454,False,False,False,11.9016010817253,False,1.4665123088737502,False,False,False,False,1.285
11.020283511637867,10.144510313937577,False,False,False,14.93129620343082,False,1.3397893476537417,False,False,False,False,5.0725
7.403061091090091,7.606387389772652,False,False,False,12.39271900354164,False,1.4399443625171289,False,False,False,False,0.798
8.237743803890933,7.983098940710892,False,False,False,12.769585401839834,False,1.421512273895682,False,False,False,False,1.24
8.412054873292933,8.699681400989514,False,False,False,13.486340991819,False,1.39039009986897,False,False,False,False,0.745
10.07285050816569,9.189218875354072,False,False,False,13.975942441095103,False,1.371640222088118,False,False,False,True,5.0725
9.367429587218956,8.33110454805304,False,False,False,13.117690476388775,False,1.4058025401854293,False,False,False,False,2.878
8.11102783819368,7.875119281040293,False,False,False,12.66156714964272,False,1.4266362793220508,False,False,False,False,2.845
8.000014093678072,6.652863029353347,False,False,False,11.438407501089076,False,1.494657288026178,False,False,False,False,4.188
9.132486932771318,8.655388690167637,False,False,False,13.442040795875643,False,1.3921801832342662,False,False,False,False,1.552
3.9318256327243257,4.110873864173311,False,False,False,8.881308387902655,False,1.737727954931483,False,False,False,False,0.875
7.147559271189454,7.048386408721883,False,False,False,11.89728609874697,False,1.4782200424490193,False,False,False,False,1.052
11.080464218191493,10.617686579792686,False,False,False,15.467424360479052,False,1.3313687070352231,False,False,False,False,1.605
7.490529402060711,7.621195162809845,False,False,False,12.470470993692198,False,1.4464898147170335,False,False,False,False,0.83
7.229113877793302,7.787796878181171,False,False,False,12.637147344049994,False,1.438033618576939,False,False,False,False,1.11
8.309184527686298,8.571870752706934,False,False,False,13.421444928207451,False,1.4021757371109356,False,False,False,False,0.765
9.973526543316105,9.12706745278236,False,False,False,13.976721682658026,False,1.380135142559754,False,False,False,True,4.84
8.268988209506656,8.328692583545568,False,False,False,13.178215026688155,False,1.4126540143398632,False,False,False,False,0.94
8.080546965824498,8.080546965824498,False,False,False,12.930001908944964,False,1.4239232457701343,False,False,False,False,1.0
7.930565854233965,8.174984532943087,False,False,False,13.024467156676716,False,1.4195628461183702,False,False,False,False,1.07
9.245804036251752,8.761080103868347,False,False,False,13.61068667215666,False,1.3943832575211326,False,False,False,False,1.57
6.493753839851686,6.566672429803241,False,False,False,11.45862766156238,False,1.514354925215171,False,False,False,False,0.92
10.987341470228692,10.59089328246696,False,False,False,15.484220460173358,False,1.335895351879019,False,False,False,False,1.415
6.8679744089702925,7.13966033596492,False,False,False,12.032225082815598,False,1.4782220124900622,False,False,False,False,0.782
8.24564690087386,8.436200032206706,False,False,False,13.3293368955559,False,1.4125746434011066,False,False,False,False,0.648
7.732369222284388,8.092851027538384,False,False,False,12.98589968980196,False,1.4281438957344823,False,False,False,False,0.65
9.877194910581204,9.381010986029276,False,False,False,14.27427943809475,False,1.3750375042763194,False,False,False,True,1.548
7.589335823170617,8.224431573221159,False,False,False,13.117517655836366,False,1.422040756843703,False,False,False,False,0.652
7.762596048540069,7.766840537085513,False,False,False,12.659772207874047,False,1.444051839921194,False,False,False,False,2.598
7.518064181233078,7.650168700845001,False,False,False,12.543048326830416,False,1.4500351103678633,False,False,False,False,1.945
8.403128235128264,8.403128235128264,False,False,False,13.296257859268184,False,1.4140249422097575,False,False,False,False,1.0
6.154858094016418,6.2166061010848646,False,False,False,11.177746391852557,False,1.5488924066636005,False,False,False,False,0.935
11.09347805854152,10.576457535657257,False,False,False,15.539556515546892,False,1.3423412531582035,False,False,False,False,1.8
8.585038738311304,8.61993026886735,False,False,False,13.582875353088385,False,1.411951539508158,False,False,False,False,0.958
7.996653875462607,7.893945138235959,False,False,False,12.856698993527992,False,1.4455563637621012,False,False,False,False,1.04
8.400884069015854,8.575650760987806,False,False,False,13.53858773003086,False,1.4138556290282087,False,False,False,False,0.85
10.009242990201992,9.472781556562168,False,False,False,14.43582948564192,False,1.3784140734413135,False,False,False,True,1.592
8.169336395928386,8.232440158470336,False,False,False,13.195300407129611,False,1.4292321618812265,False,False,False,False,0.942
8.058643712215618,8.188966863648876,False,False,False,13.151815377826257,False,1.431261595887806,False,False,False,False,0.87
7.946971357693591,8.0774471493312,False,False,False,13.040263121095292,False,1.4365562152632374,False,False,False,False,0.85
8.160803920954665,8.268988209506656,False,False,False,13.231857936118631,False,1.4275407020744175,False,False,False,False,0.882
6.825460036255307,6.90875477931522,False,False,False,11.95646319152566,False,1.5118009756475104,False,False,False,False,0.93
11.077377367258327,10.584081267024454,False,False,False,15.632757608264352,False,1.3495034476980894,False,False,False,False,1.588
8.531293315795018,8.61993026886735,False,False,False,13.668452433066006,False,1.4208473503493837,False,False,False,False,0.898
8.016647877057803,7.972810784121404,False,False,False,13.02116972386152,False,1.4511806876507676,False,False,False,False,0.988
8.423102268016642,8.601718146485926,False,False,False,13.650237014469177,False,1.421645252049493,False,False,False,False,2.162
9.948986592607346,9.414994033976548,False,False,False,14.46361455564432,False,1.3887299895189635,False,False,False,True,1.595
8.338305731356565,8.35490952835879,False,False,False,13.403377266858012,False,1.432763964870698,False,False,False,False,0.99
8.202756381655638,8.343077871169383,False,False,False,13.391542827187624,False,1.433311700045965,False,False,False,False,0.868
8.016647877057803,8.188966863648876,False,False,False,13.237392402029048,False,1.4405746150196226,False,False,False,False,0.838
8.459775920546287,8.556606193773073,False,False,False,13.605116633637124,False,1.4236347462451675,False,False,False,False,0.93
6.413458957167357,6.46302945692067,False,False,False,11.574127802229896,False,1.5508618676959518,False,False,False,False,0.975
12.528243097440528,10.600900621243124,False,False,False,15.713526096722052,False,1.354509154914063,False,False,False,False,5.0725
8.30844552038576,8.387312270561717,False,False,False,13.499736096894075,False,1.4380832029236714,False,False,False,False,0.902
9.0617243476474,8.006700845440367,False,False,False,13.119019793853605,False,1.4565843830035827,False,False,False,False,2.715
8.334471554600944,8.568076401730806,False,False,False,13.68053766974115,False,1.4298106636425296,False,False,False,False,0.762
9.951038854394351,9.404343433543977,False,False,False,14.516911780006565,False,1.395274182626798,False,False,False,True,1.622
7.970394907191429,8.006700845440367,False,False,False,13.119019793853605,False,1.4565843830035827,False,False,False,False,0.962
8.229511118964457,8.343077871169383,False,False,False,13.455491457132265,False,1.4401561929236248,False,False,False,False,0.89
7.572502985020384,8.216358332386156,False,False,False,13.328739945189966,False,1.446204614066812,False,False,False,False,0.66
7.905072849498666,7.8826922062890254,False,False,False,12.994967410219225,False,1.4629536978686115,False,False,False,False,1.03
6.329720905522696,6.364750756851911,False,False,False,11.4841411427416,False,1.5593387368957663,False,False,False,False,0.968
11.100601891263528,10.595408982170255,False,False,False,15.716486847739327,False,1.3554059948990045,False,False,False,False,1.612
7.962415680121064,8.033009498596668,False,False,False,13.153789561216698,False,1.4561912686198568,False,False,False,False,0.928
8.375860015299594,8.598035579260339,False,False,False,13.718954942927358,False,1.429350290446057,False,False,False,False,0.782
9.94659493357006,9.398561160701128,False,False,False,14.51958155578174,False,1.396306790083134,False,False,False,True,1.622
7.951911381854188,7.989899374942939,False,False,False,13.110665219991835,False,1.4583773047042643,False,False,False,False,0.96
8.152198015861787,8.261268150577648,False,False,False,13.382114075634911,False,1.4449548223911686,False,False,False,False,0.888
8.006700845440367,8.137688184977605,False,False,False,13.258500322626618,False,1.4509687849081614,False,False,False,False,0.868
7.8826922062890254,7.824445930877619,False,False,False,12.945151145750264,False,1.4669647530451613,False,False,False,False,1.065
6.3818160174060985,6.3818160174060985,False,False,False,11.396088231901532,False,1.5438055087027232,False,False,False,False,0.98
11.12654213617446,10.595909470156478,False,False,False,15.611839073186134,False,1.346322952362223,False,False,False,False,1.66
7.979681302387741,8.03947991910045,False,False,False,13.055113985173753,False,1.444232865387339,False,False,False,False,0.932
8.160803920954665,8.385032287813898,False,False,False,13.400759972938577,False,1.427886400597571,False,False,False,False,0.778
9.96838538411397,9.386056829718,False,False,False,14.401927952510134,False,1.386659844889485,False,False,False,True,1.718
7.993282328101591,8.000014093678072,False,False,False,13.015635260339195,False,1.4461794309279847,False,False,False,False,0.988
8.191740021277457,8.258681496264236,False,False,False,13.274378635984556,False,1.4337223546722722,False,False,False,False,0.918
7.976251943745623,8.092851027538384,False,False,False,13.108501747383508,False,1.441627241850045,False,False,False,False,0.91
6.311734809152915,6.255750041753367,False,False,False,11.269796019567506,False,1.5532227481260004,False,False,False,False,1.048
8.845345196421732,9.38378935026654,False,False,False,14.356916153662654,False,1.3826278316493514,False,False,False,False,0.746
6.342121418721152,6.483107351457199,False,False,False,11.45479802883862,False,1.530754202879103,False,False,False,False,0.854
1.3862943611198906,1.3862943611198906,False,False,False,6.182980213266594,False,2.5910383538621424,False,False,True,False,0.9
4.532599493153256,5.117993812416755,False,False,False,10.085239780626582,False,1.6484553744003654,False,False,False,False,0.55
4.574710978503383,5.111987788356544,False,False,False,10.07919771883965,False,1.649086691246458,False,False,False,False,0.518
4.465908118654584,4.290459441148391,False,False,False,9.249972538932276,False,1.7484251872318295,False,False,False,False,1.2
6.953684210870537,6.07073772800249,False,False,True,11.04165190970968,False,1.5615982849966334,False,False,False,False,2.391
4.955827057601261,5.1647859739235145,False,False,False,10.13230537468294,False,1.6435778010042317,False,False,False,False,0.773
7.216709486709457,7.321849713788356,False,False,False,12.294403435045488,False,1.4773642709114372,False,False,False,False,0.703
9.638219074921247,7.180069874302796,False,True,False,12.152523545567425,False,1.4856258849015285,False,False,False,False,5.0725
10.737092085791328,11.001232798764889,False,False,False,15.974426533957844,False,1.3310654665078956,False,False,False,False,0.884
1.6094379124341005,1.6094379124341005,False,False,False,6.361233390557873,False,2.437779170849891,False,False,False,False,0.93
13.048884745635934,12.585813025266338,False,False,False,17.559019929742014,False,1.2924526413757107,False,False,False,False,1.27
6.385194398997726,6.364750756851911,False,False,False,11.336250337050965,False,1.539257839310327,False,False,False,False,0.998
11.139336859509324,10.594908243570371,False,False,False,15.568093674388448,False,1.3426663969524115,False,False,False,False,1.685
7.965892735084528,8.013343181386672,False,False,False,12.986224703058625,False,1.440777793735436,False,False,False,False,0.945
8.127109185346375,8.31164394850298,False,False,False,13.284610279906117,False,1.4266664783764489,False,False,False,False,0.805
9.91645313492615,9.320001626185702,False,False,False,14.293122929673768,False,1.384992313703398,False,False,False,True,1.76
7.995306620290822,7.993282328101591,False,False,False,12.966157186460816,False,1.4417602732147148,False,False,False,False,0.998
8.20903626577507,8.263848131368906,False,False,False,13.236802517356862,False,1.428866528212491,False,False,False,False,0.932
7.991253929840199,8.0959035329611,False,False,False,13.068811112410197,False,1.4367798718458644,False,False,False,False,0.92
5.955837369464831,5.8888779583328805,False,False,False,10.859333556976935,False,1.5763573723702475,False,False,False,False,1.03
6.214608098422191,6.186208623900494,False,False,False,11.201177450195908,False,1.558704740764427,False,False,False,False,0.985
11.140280824376791,10.593655298987072,False,False,False,15.610645291241154,False,1.3464817513252307,False,False,False,False,1.69
7.969357742016346,8.016647877057803,False,False,False,13.033334985789482,False,1.4454745448085915,False,False,False,False,0.948
8.074960359115858,8.258681496264236,False,False,False,13.275439079650168,False,1.4338368897349631,False,False,False,False,0.802
9.907031266159493,9.309370895439136,False,False,False,14.326295820915778,False,1.389638220044419,False,False,False,True,1.76
7.996653875462607,7.993282328101591,False,False,False,13.0099616863054,False,1.4466310754698275,False,False,False,False,1.0
8.256866848974312,8.309184527686298,False,False,False,13.325954785248666,False,1.4314846532063206,False,False,False,False,0.935
7.977625098784593,8.080546965824498,False,False,False,13.09725436813289,False,1.4423420106107765,False,False,False,False,0.92
6.042632833682381,5.968707559985366,False,False,False,10.983178625350842,False,1.576071105123818,False,False,False,False,1.05
6.159095388491933,6.104793232414985,False,False,False,11.164598012153222,False,1.5714177241943847,False,False,False,False,1.005
11.131826086763818,10.57018808308109,False,False,False,15.632187825808538,False,1.3510746509529303,False,False,False,False,1.72
7.900636613018005,7.925518979786926,False,False,False,12.98718505218768,False,1.455062174154686,False,False,False,False,0.958
8.045908742270779,8.204945165019208,False,False,False,13.26669881062556,False,1.4412577775087567,False,False,False,False,0.828
9.887764592070893,9.2751913442958,False,False,False,14.337123463232604,False,1.395314499052298,False,False,False,True,1.792
7.976595409316577,7.956476798036782,False,False,False,13.01815382136052,False,1.4534904868188838,False,False,False,False,1.018
8.068089626278244,8.095293776844649,False,False,False,13.157015941666112,False,1.4465740485658685,False,False,False,False,0.948
7.894690850425624,7.974188669286011,False,False,False,13.035871807109968,False,1.4525961384927186,False,False,False,False,0.94
5.849324779946859,5.780743515792329,False,False,False,10.839697179456907,False,1.598600087764902,False,False,False,False,1.038
6.1779441140506,6.118097198041348,False,False,False,11.14797710479932,False,1.5661456699224132,False,False,False,False,1.01
11.127160037682966,10.55838754591257,False,False,False,15.590432315187629,False,1.3488414584870814,False,False,False,False,1.73
8.153925132007862,8.17948018535889,False,False,False,13.211272203099057,False,1.4392179008317707,False,False,False,False,0.97
7.883823214892152,7.905072849498666,False,False,False,12.93677689654159,False,1.4527423992123656,False,False,False,False,0.965
8.043020885298283,8.175829008714597,False,False,False,13.207620007392228,False,1.439392560045365,False,False,False,False,0.848
9.875807983429386,9.257414779362112,False,False,False,14.289390570568642,False,1.3930791410832732,False,False,False,True,1.808
7.898411092811599,7.867488568699128,False,False,False,12.899178575239317,False,1.4546597354262667,False,False,False,False,1.03
8.037543185118697,8.063377822367027,False,False,False,13.095135541349029,False,1.4448405217128035,False,False,False,False,0.952
7.834788107388194,7.909489492673759,False,False,False,12.941195155264198,False,1.4525181455015683,False,False,False,False,0.94
5.659482215759621,5.583496308781699,False,False,False,10.61182502421818,False,1.611882885096041,False,False,False,False,1.047
6.113682179832232,6.042632833682381,False,False,False,11.099314267386092,False,1.576017737897972,False,False,False,False,1.037
11.126806997859353,10.557348017764696,False,False,False,15.616366614171932,False,1.351206746579592,False,False,False,False,1.732
8.118207049405783,8.142063283104147,False,False,False,13.200818487049228,False,1.4439648991980012,False,False,False,False,0.97
7.8655717576847906,7.884952945759814,False,False,False,12.943623335322869,False,1.4568026881335352,False,False,False,False,0.965
7.941651252930556,8.074649075066652,False,False,False,13.133384105474969,False,1.4472608248356431,False,False,False,False,0.845
9.777754247070364,9.159257581746866,False,False,False,14.21819743703231,False,1.3995311490652762,False,False,False,True,1.815
7.843064016692054,7.8119734296220225,False,False,False,12.87061549519584,False,1.4605826490500335,False,False,False,False,1.032
8.005367067316664,8.030084094267563,False,False,False,13.088805022002482,False,1.4494665703402982,False,False,False,False,0.952
7.823245690685523,7.897668150726906,False,False,False,12.956343267096305,False,1.4561504258885876,False,False,False,False,0.94
5.225746673713202,5.153291594497779,False,False,False,10.206575837493808,False,1.6587180504529382,False,False,False,False,1.03
6.739336627357174,6.668228248417403,False,False,False,11.755794777881428,False,1.5330522771420676,False,False,False,False,1.113
11.10930864771968,10.539508671673955,False,False,False,15.62831250646932,False,1.354330842944133,False,False,False,False,1.732
7.987864096085687,8.005367067316664,False,False,False,13.093865544136102,False,1.4540068657121037,False,False,False,False,0.97
7.724004656676065,7.7336835707759,False,False,False,12.822078488701598,False,1.4681180494798354,False,False,False,False,0.962
7.908387159290043,8.041091003708633,False,False,False,13.129601121627632,False,1.4522142423123383,False,False,False,False,0.848
9.751675801946746,9.133135301067211,False,False,False,14.2218580766337,False,1.403500264635356,False,False,False,True,1.82
7.687997166393016,7.656810091480378,False,False,False,12.745170224487618,False,1.4722709739273143,False,False,False,False,1.038
7.969357742016346,7.993957547573565,False,False,False,13.082452217947846,False,1.454582384756452,False,False,False,False,0.952
7.842278779117352,7.908019444632471,False,False,False,12.996484004685676,False,1.4589644853679244,False,False,False,False,0.94
5.176149732573829,5.099866427824199,False,False,False,10.182618165258145,False,1.6693182196270238,False,False,False,False,1.04
6.135564891081739,5.996452088619021,False,False,False,11.14007409966775,False,1.5922461782864303,False,False,False,False,1.113
11.125923852627604,10.555500189737518,False,False,False,15.70157244482944,False,1.3587964334745166,False,False,False,False,1.735
8.035602692918582,8.051022208190679,False,False,False,13.196803391568858,False,1.458045631533914,False,False,False,False,0.972
7.794823152179389,7.804251383528112,False,False,False,12.949943833464564,False,1.4708739300302849,False,False,False,False,0.968
7.917900586327916,8.050065422915965,False,False,False,13.195846302828466,False,1.4580940232116812,False,False,False,False,0.85
9.688932018408453,9.069467813094768,False,False,False,14.215451502605587,False,1.411738114314165,False,False,False,True,1.822
7.769800996003896,7.733245646529795,False,False,False,12.878908235293988,False,1.4746989557555266,False,False,False,False,1.038
7.958576903813898,7.982757702011113,False,False,False,13.128516488131796,False,1.4615240579396354,False,False,False,False,0.955
7.868254265520613,7.933796874815411,False,False,False,13.079538628710113,False,1.464051490311096,False,False,False,False,0.943
5.187385805840755,5.111987788356544,False,False,False,10.252078912165668,False,1.6773722833177251,False,False,False,False,1.035
4.59511985013459,6.380122536899765,True,False,False,11.06371628472836,False,1.499123656742967,False,False,False,False,0.165
10.14866653071095,10.912521536108178,True,False,False,15.597777905878468,False,1.309359891488957,False,False,False,False,0.465
18.43423228286143,10.13305045565252,True,False,False,14.818285507904204,False,1.3310175469815284,False,False,False,False,5.0725
8.595819511871428,8.09925056179696,False,False,False,12.78422398384896,False,1.4049754863904171,False,False,False,False,1.815
5.934894195619588,5.978885764901122,False,False,False,10.661648766159926,False,1.5277007140280914,False,False,False,False,0.97
11.88569519024025,10.867482144479292,False,False,False,15.552737682213234,False,1.310533902041581,False,False,False,True,2.75
11.01178611079366,7.099201743553092,True,False,False,11.783657697056912,False,1.4549159374177365,False,False,False,False,5.0725
4.927253685157205,6.440946540632921,True,False,False,11.226188545720406,False,1.5087043677060896,False,False,False,False,0.22
10.206218323189429,10.915488384235935,True,False,False,15.702295214875106,False,1.3178054233722452,False,False,False,False,0.49
18.43423228286143,10.139073376740225,True,False,False,14.925859053805908,False,1.3399551784058596,False,False,False,False,5.0725
8.980046316633132,8.105609402299896,False,False,False,12.892134887077903,False,1.4158453671229962,False,False,False,False,2.03
6.139884552226255,6.091309882077698,False,False,False,10.875888638115915,False,1.5336924798059122,False,False,False,False,1.045
11.89979881238726,10.862416229094515,False,False,False,15.649222077359116,False,1.3192271941172355,False,False,False,True,2.81
10.930747044425662,7.01301578963963,True,False,False,11.798947660588356,False,1.4724727830742224,False,False,False,False,5.0725
5.135798437050262,6.47543271670409,True,False,False,11.323664848491742,False,1.5147838630382766,False,False,False,False,0.26
10.101559419421314,10.920582435586892,True,False,False,15.770326563320426,False,1.3229493314219924,False,False,False,False,0.44
18.43423228286143,10.145217305326018,True,False,False,14.994940417099114,False,1.345414809447763,False,False,False,False,5.0725
8.434028950155469,7.878912912297133,False,False,False,12.72829923064428,False,1.433542524447539,False,False,False,False,1.495
5.541263545158426,5.638354669333745,False,False,False,10.484579636430649,False,1.5793943166165492,False,False,False,False,0.91
11.76714899105326,10.877783006696855,False,False,False,15.727526349899303,False,1.3241129544993295,False,False,False,True,2.41
10.97301426030914,7.02197642307216,True,False,False,11.870853024058931,False,1.4797915623283238,False,False,False,False,5.0725
5.342334251964811,6.502790045915623,True,False,False,11.394653059592011,False,1.5187221006930671,False,False,False,False,0.31
9.99620346103587,10.926172265858328,True,False,False,15.81950655256653,False,1.3264529641127063,False,False,False,False,0.41
18.43423228286143,10.148236027602724,True,False,False,15.041549308699182,False,1.3492313287462447,False,False,False,False,5.0725
8.85352256068954,8.221747728346623,False,False,False,13.114833095868155,False,1.422163507634743,False,False,False,False,1.855
5.14166355650266,5.093750200806762,False,False,False,9.980994740803052,False,1.6379067752862022,False,False,False,False,0.995
11.709149926933174,10.86268450542074,False,False,False,15.756017622325295,False,1.3282000052454794,False,False,False,True,2.32
10.933606844758938,6.942156705699469,True,False,False,11.834549438283652,False,1.4900926633430582,False,False,False,False,5.0725
6.063785208687608,6.320768294250582,False,False,False,10.912083955194309,False,1.4905654046945034,False,False,False,False,0.742
9.701860844684168,9.055205875026193,False,False,False,13.648187873595072,False,1.357325552875318,False,False,False,False,2.018
5.493061443340548,4.787491742782046,False,False,False,9.372306148513063,False,1.6194072605290315,False,False,False,False,1.74
8.082402253926244,7.280697195384741,False,False,False,11.873112833118498,False,1.4338300934051778,False,False,False,False,1.98
8.711278615130434,8.267705664762426,False,False,False,12.860549161632314,False,1.387673457361789,False,False,False,False,1.582
6.763884908562435,5.198497031265826,False,True,False,9.786110684382557,False,1.5787876698206769,False,False,False,False,4.74
5.860786223465865,4.394449154672439,False,True,False,8.975250749643573,False,1.6637937428457543,False,False,False,False,4.38
11.462852478335789,11.040887768411498,False,False,False,15.633969502734246,False,1.2984067124808665,False,False,False,True,1.522
9.661352295040318,8.703008637464448,False,False,False,13.295941824360506,False,1.370290630580635,False,False,False,True,4.39
8.970050661827003,7.138073034044347,True,False,False,11.730384087655525,False,1.4414203508107275,False,False,False,False,5.0725
7.842278779117352,6.18826412308259,False,False,False,10.779327054481676,True,1.4995730359806407,False,False,False,False,4.148
6.075346031088684,6.082218910376446,True,False,False,10.67305396081115,False,1.5070211886805172,False,False,False,False,0.92
3.8918202981106265,4.02535169073515,False,False,False,8.60061479955531,False,1.7114453532499216,False,False,False,False,1.09
8.754476306284166,8.58316818033977,False,False,False,13.176080432110291,False,1.3749190439067442,False,False,False,False,1.138
7.239932591320469,7.640603826393634,False,False,False,12.233225643522678,False,1.415783652313164,False,False,False,False,0.98
7.583247524303362,6.315358001522335,False,False,False,10.978229873482103,False,1.5007098587926275,False,False,False,False,3.727
4.770684624465665,4.31748811353631,False,False,False,8.96885717268948,False,1.686671785849068,False,False,False,False,1.305
9.160414563206457,8.535622326884605,False,False,False,13.20009256788264,False,1.3842927200112023,False,False,False,False,1.768
5.25227342804663,5.225746673713202,False,False,False,9.885071513482002,False,1.5877728458209626,False,False,False,False,1.15
8.275121630216509,6.274762021241939,True,True,False,10.937559542287309,False,1.5034937926972989,False,False,False,False,5.0725
7.340186835320115,7.721791776817535,False,False,False,12.386017546981575,False,1.4201230508510334,False,False,False,False,1.015
11.389604623935409,10.814041862558346,False,False,False,15.478686694607685,False,1.3101939941201255,False,False,False,True,1.655
8.34711636103872,8.248529124800218,False,False,False,12.912934671170609,False,1.39621495449954,False,False,False,False,1.03
7.27931883541462,7.022868086082641,False,False,False,11.686649586168713,False,1.4566672991223266,False,False,False,False,1.338
7.32052696227274,6.612041034833092,True,False,False,11.275373483981044,False,1.481254952828598,False,False,False,False,3.003
3.6635616461296463,3.784189633918261,False,False,False,8.42608397519491,False,1.7612353648059575,False,False,False,False,0.88
6.931471805599453,6.762729506931879,False,False,False,11.42624843208138,False,1.4719369548917158,False,False,False,False,1.18
6.90875477931522,7.131698510466912,False,False,False,11.795571125966854,False,1.4505667064247278,False,False,False,False,0.802
8.335911094196945,8.721928343047091,True,False,False,13.38643165076214,False,1.376931733953359,False,False,False,False,0.672
11.51293546492023,8.621733370690162,True,True,False,13.286219662243669,False,1.380855106909978,False,False,False,False,5.0725
13.133661314679426,12.355186375482964,False,False,False,17.019846866477575,False,1.274399801542424,False,False,False,True,2.075
